"OA11CD","RM2018_01_PCT","RM2018_02_PCT","RM2018_02a_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
"RM83ED",4.54545454545455,23.6363636363636,14.5454545454545,32.7272727272727,17.2727272727273,1.81818181818182,0,57.2727272727273,17.2727272727273,3.63636363636364,7.27272727272727,0,0,9.09090909090909,5.45454545454545,38.7096774193548,46.5116279069767,23.2558139534884,30.2325581395349,2.32558139534884,0,20.9302325581395,20.9302325581395,0,53.4883720930233,34.8837209302326,9.30232558139535,0,4.65116279069767,0,16.2790697674419,12.9032258064516
"RM83EH",7.14285714285714,14.2857142857143,14.2857142857143,35.7142857142857,17.1428571428571,7.14285714285714,0,42.8571428571429,18.5714285714286,4.28571428571429,12.8571428571429,1.42857142857143,1.42857142857143,15.7142857142857,0,64.2857142857143,56.5217391304348,21.7391304347826,34.7826086956522,13.0434782608696,0,21.7391304347826,8.69565217391304,0,65.2173913043478,26.0869565217391,8.69565217391304,0,0,4.34782608695652,4.34782608695652,14.2857142857143
"RM83EJ",7.5,12.5,15,22.5,22.5,10,0,55,17.5,5,12.5,0,0,0,5,14.2857142857143,66.6666666666667,11.1111111111111,22.2222222222222,11.1111111111111,11.1111111111111,33.3333333333333,11.1111111111111,0,44.4444444444444,44.4444444444444,11.1111111111111,0,16.6666666666667,0,27.7777777777778,0
"RM83EL",11.1111111111111,14.8148148148148,9.25925925925926,31.4814814814815,7.40740740740741,12.962962962963,0,57.4074074074074,22.2222222222222,0,1.85185185185185,0,1.85185185185185,14.8148148148148,0,50,56.25,18.75,37.5,18.75,6.25,12.5,6.25,0,43.75,43.75,12.5,0,6.25,6.25,37.5,16.6666666666667
"RM83EP",9.15492957746479,19.7183098591549,9.85915492957746,27.4647887323944,17.6056338028169,11.2676056338028,0,52.112676056338,13.3802816901408,3.52112676056338,2.8169014084507,2.11267605633803,2.11267605633803,14.7887323943662,0.704225352112676,41.3793103448276,57.6923076923077,23.0769230769231,25,9.61538461538462,11.5384615384615,13.4615384615385,9.61538461538462,3.84615384615385,46.1538461538462,28.8461538461538,25,0,1.92307692307692,1.92307692307692,23.0769230769231,17.2413793103448
"RM83ER",6.81818181818182,6.81818181818182,18.1818181818182,29.5454545454545,22.7272727272727,9.09090909090909,0,54.5454545454545,29.5454545454545,2.27272727272727,0,6.81818181818182,0,0,0,75,66.6666666666667,26.6666666666667,26.6666666666667,6.66666666666667,13.3333333333333,20,6.66666666666667,0,46.6666666666667,46.6666666666667,6.66666666666667,0,0,0,33.3333333333333,25
"RM83ES",9.83606557377049,16.3934426229508,21.3114754098361,32.7868852459016,14.7540983606557,4.91803278688525,0,19.672131147541,31.1475409836066,11.4754098360656,8.19672131147541,11.4754098360656,0,8.19672131147541,4.91803278688525,66.6666666666667,37.5,25,56.25,0,12.5,0,0,6.25,37.5,12.5,43.75,0,18.75,0,18.75,0
"RM83ET",11.5942028985507,20.2898550724638,8.69565217391304,28.9855072463768,18.8405797101449,5.79710144927536,0,69.5652173913043,13.0434782608696,0,0,0,0,11.5942028985507,2.89855072463768,14.2857142857143,45.8333333333333,20.8333333333333,33.3333333333333,4.16666666666667,4.16666666666667,16.6666666666667,16.6666666666667,4.16666666666667,62.5,25,12.5,0,8.33333333333333,0,12.5,7.14285714285714
"RM83EU",6.89655172413793,18.3908045977011,14.9425287356322,37.9310344827586,12.6436781609195,9.19540229885057,1.14942528735632,62.0689655172414,21.8390804597701,1.14942528735632,1.14942528735632,4.59770114942529,1.14942528735632,8.04597701149425,0,35.2941176470588,51.5151515151515,21.2121212121212,33.3333333333333,6.06060606060606,18.1818181818182,6.06060606060606,15.1515151515152,0,33.3333333333333,45.4545454545455,21.2121212121212,0,6.06060606060606,6.06060606060606,30.3030303030303,17.6470588235294
"RM83EX",14.4329896907216,21.6494845360825,12.3711340206186,30.9278350515464,10.3092783505155,3.09278350515464,0,35.0515463917526,12.3711340206186,7.21649484536082,1.03092783505155,8.24742268041237,3.09278350515464,26.8041237113402,2.06185567010309,40.9090909090909,41.9354838709677,16.1290322580645,32.258064516129,3.2258064516129,3.2258064516129,19.3548387096774,22.5806451612903,3.2258064516129,41.9354838709677,16.1290322580645,41.9354838709677,0,9.67741935483871,0,6.45161290322581,4.54545454545455
"RM83HA",5.71428571428571,11.4285714285714,11.4285714285714,14.2857142857143,20,22.8571428571429,0,45.7142857142857,20,0,0,20,5.71428571428571,0,8.57142857142857,40,69.2307692307692,15.3846153846154,15.3846153846154,38.4615384615385,0,15.3846153846154,7.69230769230769,0,76.9230769230769,15.3846153846154,7.69230769230769,0,7.69230769230769,0,7.69230769230769,0
"RM83HB",10.5882352941176,18.8235294117647,9.41176470588235,25.8823529411765,12.9411764705882,8.23529411764706,1.17647058823529,44.7058823529412,15.2941176470588,4.70588235294118,5.88235294117647,0,1.17647058823529,23.5294117647059,3.52941176470588,23.5294117647059,50,20.8333333333333,37.5,12.5,12.5,4.16666666666667,12.5,0,54.1666666666667,16.6666666666667,29.1666666666667,0,16.6666666666667,4.16666666666667,8.33333333333333,17.6470588235294
"RM83HD",13.9240506329114,10.126582278481,10.126582278481,35.4430379746835,13.9240506329114,10.126582278481,0,56.9620253164557,24.0506329113924,6.32911392405063,0,5.06329113924051,3.79746835443038,2.53164556962025,0,40,60,12,36,20,12,16,4,0,44,20,32,0,4,4,16,10
"RM83HH",7.52688172043011,8.60215053763441,22.5806451612903,30.1075268817204,17.2043010752688,5.37634408602151,0,55.9139784946236,16.1290322580645,7.52688172043011,2.1505376344086,0,2.1505376344086,15.0537634408602,1.0752688172043,22.2222222222222,69.4444444444444,33.3333333333333,19.4444444444444,5.55555555555556,5.55555555555556,25,11.1111111111111,0,44.4444444444444,30.5555555555556,22.2222222222222,0,2.77777777777778,2.77777777777778,16.6666666666667,22.2222222222222
"RM83HL",7.84313725490196,11.7647058823529,17.6470588235294,27.4509803921569,15.6862745098039,7.84313725490196,0,50.9803921568627,7.84313725490196,9.80392156862745,11.7647058823529,9.80392156862745,1.96078431372549,5.88235294117647,1.96078431372549,60,58.8235294117647,29.4117647058824,35.2941176470588,11.7647058823529,5.88235294117647,11.7647058823529,5.88235294117647,0,70.5882352941177,23.5294117647059,5.88235294117647,0,0,0,11.7647058823529,10
"RM83HP",11.5384615384615,19.2307692307692,10.7692307692308,32.3076923076923,9.23076923076923,14.6153846153846,0,48.4615384615385,26.1538461538462,3.07692307692308,6.92307692307692,9.23076923076923,1.53846153846154,3.84615384615385,0,53.8461538461538,53.6585365853659,12.1951219512195,34.1463414634146,19.5121951219512,7.31707317073171,14.6341463414634,9.75609756097561,2.4390243902439,56.0975609756098,24.390243902439,19.5121951219512,0,0,2.4390243902439,17.0731707317073,19.2307692307692
"RM83HR",10.8910891089109,12.8712871287129,14.8514851485149,36.6336633663366,13.8613861386139,4.95049504950495,0,41.5841584158416,24.7524752475248,17.8217821782178,1.98019801980198,0,0,6.93069306930693,2.97029702970297,53.3333333333333,58.0645161290323,32.258064516129,38.7096774193548,6.45161290322581,6.45161290322581,12.9032258064516,3.2258064516129,0,61.2903225806452,22.5806451612903,16.1290322580645,0,3.2258064516129,3.2258064516129,9.67741935483871,13.3333333333333
"RM83HU",12.9032258064516,20.9677419354839,4.83870967741935,38.7096774193548,8.06451612903226,3.2258064516129,0,61.2903225806452,24.1935483870968,0,3.2258064516129,4.83870967741935,1.61290322580645,4.83870967741935,0,7.69230769230769,50,27.2727272727273,36.3636363636364,0,9.09090909090909,13.6363636363636,13.6363636363636,0,40.9090909090909,36.3636363636364,22.7272727272727,0,13.6363636363636,0,4.54545454545455,15.3846153846154
"RM83HX",7.27272727272727,16.3636363636364,12.7272727272727,27.2727272727273,16.3636363636364,5.45454545454545,0,58.1818181818182,14.5454545454545,14.5454545454545,0,0,5.45454545454545,1.81818181818182,1.81818181818182,50,70,35,25,5,10,20,5,0,40,25,35,0,5,5,30,62.5
"RM83JA",11.6279069767442,23.2558139534884,4.65116279069767,27.906976744186,13.953488372093,6.97674418604651,2.32558139534884,58.1395348837209,11.6279069767442,2.32558139534884,0,2.32558139534884,2.32558139534884,23.2558139534884,0,22.2222222222222,53.3333333333333,13.3333333333333,40,13.3333333333333,6.66666666666667,20,6.66666666666667,0,66.6666666666667,13.3333333333333,20,0,0,6.66666666666667,26.6666666666667,33.3333333333333
"RM83JB",15.1515151515152,17.4242424242424,12.1212121212121,29.5454545454545,10.6060606060606,9.09090909090909,0,46.2121212121212,13.6363636363636,9.09090909090909,8.33333333333333,2.27272727272727,3.78787878787879,15.1515151515152,0,50,45.4545454545455,9.09090909090909,34.0909090909091,11.3636363636364,11.3636363636364,13.6363636363636,20.4545454545455,0,54.5454545454545,25,20.4545454545455,0,6.81818181818182,2.27272727272727,15.9090909090909,20.8333333333333
"RM83JD",11.4942528735632,18.3908045977011,8.04597701149425,31.0344827586207,8.04597701149425,12.6436781609195,1.14942528735632,45.9770114942529,17.2413793103448,0,17.2413793103448,0,0,19.5402298850575,0,57.8947368421053,56.6666666666667,16.6666666666667,33.3333333333333,6.66666666666667,16.6666666666667,16.6666666666667,3.33333333333333,6.66666666666667,50,30,20,0,16.6666666666667,6.66666666666667,10,10.5263157894737
"RM83JH",12.1739130434783,14.7826086956522,14.7826086956522,27.8260869565217,12.1739130434783,8.69565217391304,0.869565217391304,53.9130434782609,19.1304347826087,1.73913043478261,5.21739130434783,6.08695652173913,1.73913043478261,8.69565217391304,0,45.4545454545455,47.6190476190476,11.9047619047619,35.7142857142857,4.76190476190476,16.6666666666667,14.2857142857143,9.52380952380952,2.38095238095238,54.7619047619048,28.5714285714286,16.6666666666667,0,9.52380952380952,4.76190476190476,19.047619047619,0
"RM83JJ",6.81818181818182,17.0454545454545,13.6363636363636,26.1363636363636,14.7727272727273,7.95454545454545,1.13636363636364,55.6818181818182,23.8636363636364,5.68181818181818,0,0,4.54545454545455,7.95454545454545,0,23.5294117647059,60,36,32,12,8,4,4,0,60,16,20,0,24,4,12,35.2941176470588
"RM83JL",3.96825396825397,14.2857142857143,15.8730158730159,25.3968253968254,16.6666666666667,17.4603174603175,0,49.2063492063492,13.4920634920635,2.38095238095238,7.14285714285714,6.34920634920635,0.793650793650794,12.6984126984127,2.38095238095238,6.66666666666667,71.1111111111111,17.7777777777778,28.8888888888889,20,15.5555555555556,17.7777777777778,0,0,66.6666666666667,20,13.3333333333333,0,0,11.1111111111111,11.1111111111111,26.6666666666667
"RM83JP",3.44827586206897,34.4827586206897,13.7931034482759,27.5862068965517,13.7931034482759,6.89655172413793,0,44.8275862068966,31.0344827586207,13.7931034482759,0,6.89655172413793,0,3.44827586206897,0,16.6666666666667,37.5,12.5,62.5,25,0,0,0,0,25,62.5,12.5,0,0,0,12.5,33.3333333333333
"RM83JU",10.6060606060606,16.6666666666667,10.6060606060606,25.7575757575758,15.1515151515152,13.6363636363636,0,33.3333333333333,31.8181818181818,7.57575757575758,3.03030303030303,7.57575757575758,4.54545454545455,12.1212121212121,0,90,66.6666666666667,23.8095238095238,28.5714285714286,19.047619047619,19.047619047619,4.76190476190476,4.76190476190476,0,61.9047619047619,23.8095238095238,14.2857142857143,0,0,14.2857142857143,23.8095238095238,10
"RM83JX",6.875,28.125,9.375,33.75,13.75,2.5,0,45,20.625,1.25,0,5,3.75,21.875,1.875,56.0975609756098,46.9387755102041,24.4897959183673,34.6938775510204,0,6.12244897959184,16.3265306122449,16.3265306122449,2.04081632653061,46.9387755102041,32.6530612244898,20.4081632653061,0,12.2448979591837,6.12244897959184,12.2448979591837,4.8780487804878
"RM83LA",7.14285714285714,19.6428571428571,17.8571428571429,26.7857142857143,14.2857142857143,3.57142857142857,0.892857142857143,46.4285714285714,16.9642857142857,5.35714285714286,1.78571428571429,5.35714285714286,1.78571428571429,15.1785714285714,1.78571428571429,56.25,56.4102564102564,25.6410256410256,33.3333333333333,2.56410256410256,10.2564102564103,17.9487179487179,10.2564102564103,0,64.1025641025641,17.9487179487179,15.3846153846154,0,5.12820512820513,2.56410256410256,20.5128205128205,28.125
"RM83LB",10.2564102564103,12.8205128205128,15.3846153846154,28.2051282051282,15.3846153846154,10.2564102564103,0,39.7435897435897,32.0512820512821,5.12820512820513,1.28205128205128,2.56410256410256,1.28205128205128,15.3846153846154,1.28205128205128,50,71.4285714285714,21.4285714285714,28.5714285714286,21.4285714285714,7.14285714285714,21.4285714285714,0,0,39.2857142857143,39.2857142857143,21.4285714285714,0,3.57142857142857,3.57142857142857,32.1428571428571,8.33333333333333
"RM83LD",5.29100529100529,17.989417989418,16.4021164021164,31.7460317460317,21.1640211640212,2.64550264550265,0,40.2116402116402,28.042328042328,2.64550264550265,4.23280423280423,2.11640211640212,1.58730158730159,16.9312169312169,1.05820105820106,61.2903225806452,60,35.3846153846154,32.3076923076923,1.53846153846154,3.07692307692308,20,6.15384615384615,1.53846153846154,40,41.5384615384615,18.4615384615385,0,9.23076923076923,1.53846153846154,18.4615384615385,6.45161290322581
"RM83LE",6.32911392405063,6.32911392405063,1.26582278481013,41.7721518987342,15.1898734177215,16.4556962025316,1.26582278481013,64.5569620253165,6.32911392405063,2.53164556962025,2.53164556962025,0,0,22.7848101265823,1.26582278481013,0,89.6551724137931,8.62068965517241,8.62068965517241,1.72413793103448,22.4137931034483,56.8965517241379,1.72413793103448,0,12.0689655172414,79.3103448275862,8.62068965517241,0,12.0689655172414,1.72413793103448,32.7586206896552,16.6666666666667
"RM83LF",10.0558659217877,22.3463687150838,13.9664804469274,32.4022346368715,12.8491620111732,2.79329608938547,0,51.9553072625698,10.6145251396648,1.11731843575419,2.23463687150838,2.23463687150838,0.558659217877095,27.9329608938547,1.67597765363128,28.2051282051282,46.2962962962963,20.3703703703704,35.1851851851852,5.55555555555556,3.7037037037037,16.6666666666667,18.5185185185185,0,62.962962962963,0,35.1851851851852,0,5.55555555555556,0,16.6666666666667,12.8205128205128
"RM83LH",7.2463768115942,23.1884057971014,14.4927536231884,26.0869565217391,17.3913043478261,4.34782608695652,0,37.6811594202899,15.9420289855072,0,7.2463768115942,5.79710144927536,4.34782608695652,23.1884057971014,1.44927536231884,76.4705882352941,47.3684210526316,21.0526315789474,47.3684210526316,10.5263157894737,0,15.7894736842105,5.26315789473684,0,47.3684210526316,26.3157894736842,21.0526315789474,0,5.26315789473684,0,15.7894736842105,0
"RM83LP",10.4712041884817,18.3246073298429,11.5183246073298,30.3664921465969,14.1361256544503,5.75916230366492,0,47.6439790575916,20.9424083769633,1.57068062827225,5.75916230366492,0,2.61780104712042,13.0890052356021,3.66492146596859,39.1304347826087,50.7692307692308,23.0769230769231,36.9230769230769,3.07692307692308,10.7692307692308,13.8461538461538,10.7692307692308,1.53846153846154,52.3076923076923,27.6923076923077,20,0,9.23076923076923,3.07692307692308,15.3846153846154,15.2173913043478
"RM83LR",6.61157024793388,21.4876033057851,15.702479338843,23.9669421487603,19.8347107438017,5.78512396694215,0.826446280991736,41.3223140495868,14.0495867768595,1.65289256198347,8.26446280991736,0,3.30578512396694,27.2727272727273,1.65289256198347,48,51.2820512820513,23.0769230769231,35.8974358974359,7.69230769230769,5.12820512820513,15.3846153846154,10.2564102564103,2.56410256410256,53.8461538461538,30.7692307692308,15.3846153846154,0,2.56410256410256,2.56410256410256,20.5128205128205,4
"RM83LS",7.60869565217391,18.4782608695652,11.9565217391304,26.0869565217391,16.304347826087,9.78260869565217,1.08695652173913,54.3478260869565,14.1304347826087,3.26086956521739,2.17391304347826,5.43478260869565,2.17391304347826,11.9565217391304,3.26086956521739,50,65.625,31.25,21.875,12.5,15.625,6.25,12.5,0,56.25,15.625,28.125,0,3.125,12.5,15.625,0
"RM83LT",7.31707317073171,20.1219512195122,12.8048780487805,31.0975609756098,10.3658536585366,10.9756097560976,0,40.8536585365854,35.3658536585366,0.609756097560976,1.21951219512195,4.26829268292683,5.48780487804878,7.92682926829268,3.04878048780488,54.8387096774194,60.7142857142857,17.8571428571429,19.6428571428571,10.7142857142857,14.2857142857143,17.8571428571429,17.8571428571429,1.78571428571429,50,26.7857142857143,21.4285714285714,0,8.92857142857143,5.35714285714286,14.2857142857143,0
"RM83LU",9.75609756097561,25.609756097561,10.9756097560976,28.0487804878049,13.4146341463415,6.09756097560976,0,45.1219512195122,17.0731707317073,1.21951219512195,0,2.4390243902439,8.53658536585366,18.2926829268293,1.21951219512195,55,45.1612903225806,6.45161290322581,29.0322580645161,9.67741935483871,3.2258064516129,25.8064516129032,22.5806451612903,3.2258064516129,38.7096774193548,41.9354838709677,19.3548387096774,0,6.45161290322581,6.45161290322581,12.9032258064516,5
"RM83LX",11.5384615384615,17.9487179487179,8.33333333333333,29.4871794871795,16.025641025641,9.61538461538462,0,62.1794871794872,15.3846153846154,3.2051282051282,1.92307692307692,0.641025641025641,2.56410256410256,13.4615384615385,0,34.375,59.3220338983051,18.6440677966102,23.728813559322,11.864406779661,8.47457627118644,20.3389830508475,13.5593220338983,1.69491525423729,47.4576271186441,44.0677966101695,8.47457627118644,0,5.08474576271187,5.08474576271187,33.8983050847458,40.625
"RM83NA",7.60869565217391,15.2173913043478,15.2173913043478,26.0869565217391,19.5652173913043,6.52173913043478,0,51.0869565217391,2.17391304347826,4.34782608695652,18.4782608695652,5.43478260869565,5.43478260869565,10.8695652173913,1.08695652173913,35.2941176470588,60.7142857142857,32.1428571428571,35.7142857142857,0,17.8571428571429,10.7142857142857,0,3.57142857142857,53.5714285714286,28.5714285714286,17.8571428571429,0,3.57142857142857,14.2857142857143,21.4285714285714,35.2941176470588
"RM83NB",0,20,16,20,12,24,0,40,0,0,0,24,4,28,4,42.8571428571429,50,12.5,25,12.5,25,0,0,25,37.5,25,37.5,0,12.5,0,50,28.5714285714286
"RM83ND",4.62962962962963,13.8888888888889,16.6666666666667,30.5555555555556,13.8888888888889,10.1851851851852,0.925925925925926,37.037037037037,27.7777777777778,0,9.25925925925926,3.7037037037037,5.55555555555556,10.1851851851852,1.85185185185185,56.25,65.625,28.125,34.375,21.875,6.25,9.375,0,0,62.5,15.625,21.875,0,3.125,0,15.625,6.25
