"RM2018_01_PCT","RM2018_02_PCT","RM2018_02a_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
3.36386169049547,3.76866178953851,3.21014255672688,4.12506502841295,3.02853547453648,1.84738585670896,0,4.25017033241551,3.21014255672688,2.67428284413076,0.90307465784562,2.80670322152181,1.84738585670896,3.9820507105623,1.47096082722611,4.4046488397803,4.42942164898322,3.47472769216639,4.16715541852304,1.88753285806873,1.88753285806873,3.65675632533479,3.81073025703291,1.88753285806873,4.42942164898322,3.47472769216639,4.42942164898322,0,2.96560126924167,0,2.56343019112269,2.21916102213256
2.4436862749389,3.13117225648359,3.13117225648359,3.35362997266314,3.68950386898891,3.82288901926243,0,4.51567763474375,3.68950386898891,0,0,3.68950386898891,2.4436862749389,0,2.84496713333257,4.3821828480655,4.93064474283594,3.42756977006756,3.42756977006756,4.34297487869518,0,3.42756977006756,2.73756648179065,0,5.0359953494032,3.42756977006756,2.73756648179065,0,2.73756648179065,0,2.73756648179065,0
3.05511320347567,3.62895965313648,2.93791804396988,3.94708154682931,3.25505081995883,2.80524226659218,1.00082237896148,4.49337733288575,3.42168254510131,2.25306302733527,2.47225195536187,0,1.00082237896148,3.85184964055524,1.97376927245377,3.85184964055524,4.60527017099142,3.73027695160624,4.3176658439254,3.22047199846445,3.22047199846445,2.1343620881928,3.22047199846445,0,4.68529808987391,3.50745668474426,4.06646743334494,0,3.50745668474426,2.1343620881928,2.81699143082544,3.56451812398035
3.32805176274039,3.01074007941002,3.01074007941002,4.26127297635372,3.32805176274039,3.01074007941002,0,4.73560904433066,3.8737404155342,2.54449079864457,0,2.32477581229549,2.0443837172345,1.65892031695721,0,4.3821828480655,4.78756117999381,3.17978543769988,4.27685896445821,3.68950386898891,3.17978543769988,3.46671103788472,2.0947125472611,0,4.47746592170409,3.68950386898891,4.15912713462618,0,2.0947125472611,2.0947125472611,3.46671103788472,2.99822295029797
2.71601185208779,2.84852093656424,3.81073025703291,4.0981980667376,3.53915015644791,2.38369468688618,0,4.71704154725321,3.47472769216639,2.71601185208779,1.50899998758581,0,1.50899998758581,3.40587657070978,0.933608053360121,3.79474583577008,4.93372608892951,4.19993000198037,3.66136914677229,2.41594892831346,2.41594892831346,3.91242276564126,3.10311166580726,0,4.48751368881136,4.11296136199926,3.79474583577008,0,1.74572833869529,1.74572833869529,3.50745668474426,3.79474583577008
2.75682560392658,3.16005257879372,3.56451812398035,4.00588065866741,3.44694774618369,2.75682560392658,0,4.62468444879755,2.75682560392658,2.97852055671311,3.16005257879372,2.97852055671311,1.42595886656746,2.47225195536187,1.42595886656746,4.78756117999381,4.76776135765703,4.07483080972482,4.25706412577386,3.16005257879372,2.47225195536187,3.16005257879372,2.47225195536187,0,4.95006084211527,3.85184964055524,2.47225195536187,0,0,0,3.16005257879372,2.99822295029797
3.14070562786062,3.65033405652455,3.07198892115665,4.16869196084391,2.91861076442884,3.37639020608279,0,4.57402407547801,3.95750872493196,1.84249501329597,2.6331831987199,2.91861076442884,1.21591021257432,2.05670782216335,0,4.67936437148175,4.67587457040784,3.19585998940048,4.22401697379756,3.66484283632534,2.68799466265527,3.37767009137142,2.97365593520515,1.6243441869004,4.72031894865197,3.88775037816981,3.66484283632534,0,0,1.6243441869004,3.53151200070526,3.65033405652455
3.08319313492117,3.24965182651738,3.39237857304835,4.29430099592898,3.32355279511997,2.30268311788953,0,4.42101100864409,3.90248046505623,3.5743547940995,1.43474452553976,0,0,2.63427142254505,1.80901146952679,4.66979658616578,4.75477606294737,4.16715541852304,4.34940361039062,2.56343019112269,2.56343019112269,3.25212271488877,1.88753285806873,0,4.80883568583325,3.81073025703291,3.47472769216639,0,1.88753285806873,1.88753285806873,2.96560126924167,3.28481763893281
3.25212271488877,3.73670049360416,2.28030597327137,4.34940361039062,2.78444291687759,1.88753285806873,0,4.80883568583325,3.87966002033984,0,1.88753285806873,2.28030597327137,1.25580225596499,2.28030597327137,0,2.73756648179065,4.60527017099142,3.99937032419933,4.28690546377513,0,2.90343345935462,3.30722894307792,3.30722894307792,0,4.4046488397803,4.28690546377513,3.81719647461727,0,3.30722894307792,0,2.21916102213256,3.42756977006756
2.68197194201494,3.48914109580227,3.23843413694849,3.99937032419933,3.48914109580227,2.39789527279837,0,4.7567939284744,3.3716052746912,3.3716052746912,0,0,2.39789527279837,1.35923668195293,1.35923668195293,4.60527017099142,4.94169343911329,4.24869926123636,3.91242276564126,2.31243834127275,2.99822295029797,3.68950386898891,2.31243834127275,0,4.3821828480655,3.91242276564126,4.24869926123636,0,2.31243834127275,2.31243834127275,4.09462222433053,4.82837773115917
3.14839905605655,3.84016427366476,2.24162535434434,4.0223447531289,3.33015828180231,2.64082652680652,1.58043107595909,4.7560670275189,3.14839905605655,1.58043107595909,0,1.58043107595909,1.58043107595909,3.84016427366476,0,3.79474583577008,4.66979658616578,3.28481763893281,4.3821828480655,3.28481763893281,2.59584528914968,3.68950386898891,2.59584528914968,0,4.89290850369437,3.28481763893281,3.68950386898891,0,0,2.59584528914968,3.97691290381614,4.19993000198037
3.41233494292678,3.55183208512034,3.18980140207791,4.07936335767279,3.05678785001619,2.90343345935462,0,4.52650635288892,3.30722894307792,2.90343345935462,2.81699143082544,1.55934964419876,2.04193882751251,3.41233494292678,0,4.60527017099142,4.50998098422817,2.90343345935462,4.22239297546707,3.12549604698535,3.12549604698535,3.30722894307792,3.71194930597553,0,4.69226558016647,3.91242276564126,3.71194930597553,0,2.61807492955461,1.55934964419876,3.46102417650099,3.73027695160624
3.13688124244553,3.60573631209643,2.78215895219255,4.12850558079403,2.78215895219255,3.23186470795613,0.983188985940886,4.52140694665776,3.54129939005254,0,3.54129939005254,0,0,3.66627670760756,0,4.75184823861343,4.73041117452293,3.50745668474426,4.19993000198037,2.59584528914968,3.50745668474426,3.50745668474426,1.91889647209853,2.59584528914968,4.60527017099142,4.09462222433053,3.68950386898891,0,3.50745668474426,2.59584528914968,2.99822295029797,3.04927422000619
3.194125177718,3.38774065514811,3.38774065514811,4.01944386069983,3.194125177718,2.85926030368145,0.786073123258504,4.68060562280122,3.64511010214999,1.32049229398897,2.35420473712394,2.50597555032077,1.32049229398897,2.85926030368145,0,4.50998098422817,4.55649025359053,3.17184501136725,4.26889389176796,2.26464194456645,3.50745668474426,3.35362997266314,2.9496870333091,1.6020870317604,4.69622531861052,4.04586050746474,3.50745668474426,0,2.9496870333091,2.26464194456645,3.64077764132241,0
2.61807492955461,3.52989008918821,3.30722894307792,3.95684054079224,3.38707350818875,2.77081850917376,0.974587969111325,4.71288147349922,3.86594170325804,2.43807402743115,0,0,2.21916102213256,2.77081850917376,0,3.85184964055524,4.78756117999381,4.27685896445821,4.15912713462618,3.17978543769988,2.77647228072372,2.0947125472611,2.0947125472611,0,4.78756117999381,3.46671103788472,3.68950386898891,0,3.87163475638773,2.0947125472611,3.17978543769988,4.25706412577386
2.08698410768709,3.35362997266314,3.45875850955843,3.92815873489852,3.50745668474426,3.55389694740976,0,4.58927308047493,3.29661933949577,1.6020870317604,2.66412440912204,2.5476216570222,0.727702677689791,3.23617097926668,1.6020870317604,2.59584528914968,4.95744021438816,3.57188649717037,4.05690365594092,3.68950386898891,3.43859659162498,3.57188649717037,0,0,4.89290850369437,3.68950386898891,3.28481763893281,0,0,3.10311166580726,3.10311166580726,3.97691290381614
1.9514128284774,4.23381681327898,3.31862737757865,4.0107914321007,3.31862737757865,2.62938400236437,0,4.49609527909741,4.12850558079403,3.31862737757865,0,2.62938400236437,0,1.9514128284774,0,3.50745668474426,4.3176658439254,3.22047199846445,4.82837773115917,3.91242276564126,0,0,0,0,3.91242276564126,4.82837773115917,3.22047199846445,0,0,0,3.22047199846445,4.19993000198037
3.05678785001619,3.50745668474426,3.05678785001619,3.94225257237886,3.41233494292678,3.30722894307792,0,4.19993000198037,4.15343190960257,2.72242834725353,1.8279858090929,2.72242834725353,2.21916102213256,3.18980140207791,0,5.19298771365894,4.89290850369437,3.86367354982277,4.04586050746474,3.64077764132241,3.64077764132241,2.26464194456645,2.26464194456645,0,4.81880951658973,3.86367354982277,3.35362997266314,0,0,3.35362997266314,3.86367354982277,2.99822295029797
2.62628660246338,4.03012194074157,2.93402613670981,4.21234700439533,3.31550570363074,1.6472311463711,0,4.49993310426429,3.72023829051105,1.04759301264926,0,2.31243834127275,2.03222462153381,3.77901365282851,1.38629436111989,4.72031894865197,4.54210473386775,3.89182029811063,4.23991804677713,0,2.5117130512187,3.48687518402727,3.48687518402727,1.46174148900381,4.54210473386775,4.17932018091024,3.70968187170113,0,3.19991974402106,2.5117130512187,3.19991974402106,2.28823692063016
2.66412440912204,3.67150825367325,3.57633384842594,3.98136413938014,3.35362997266314,1.98516049229345,0.803548254845451,4.53117816999516,3.52512504270604,2.38017740468388,1.34348187430527,2.38017740468388,1.34348187430527,3.41411519843166,1.34348187430527,4.72303222462737,4.72587672856944,3.93772084671043,4.19993000198037,1.67077863998821,3.02341821643021,3.58144098812494,3.02341821643021,0,4.85369237973508,3.58144098812494,3.42756977006756,0,2.33727639179991,1.67077863998821,3.71479087391663,4.03012194074157
3.02341821643021,3.24571117437351,3.42756977006756,4.03296510138304,3.42756977006756,3.02341821643021,0,4.37575397941414,4.16072763593852,2.33727639179991,1.06745987639366,1.67077863998821,1.06745987639366,3.42756977006756,1.06745987639366,4.60527017099142,4.96189412632572,3.75841632595288,4.04586050746474,3.75841632595288,2.66412440912204,3.75841632595288,0,0,4.36417007329847,4.36417007329847,3.75841632595288,0,1.98516049229345,1.98516049229345,4.16357932123682,2.81699143082544
2.36796839011769,3.5837024954495,3.49148552972703,4.15116288395884,3.74600747952462,1.69995428688888,0,4.38745826552226,4.02718002917035,1.69995428688888,2.1496820948429,1.49451229265159,1.24223391872649,3.52317721039672,0.92193506909148,4.80883568583325,4.78756117999381,4.25962392199354,4.16869196084391,1.21591021257432,1.84249501329597,3.68950386898891,2.51676159202301,1.21591021257432,4.3821828480655,4.41991182143771,3.60956944764916,0,2.91861076442884,1.21591021257432,3.60956944764916,2.56343019112269
2.54449079864457,2.54449079864457,1.05743941529012,4.42552031841184,3.41485791406057,3.49474082049511,1.05743941529012,4.86075512795212,2.54449079864457,1.65892031695721,1.65892031695721,0,0,3.81972248314284,1.05743941529012,0,5.18914917520314,2.85065941947755,2.85065941947755,1.31299466761262,3.80332097555138,4.73445913533725,1.31299466761262,0,3.1854964296999,5.06655549492296,2.85065941947755,0,3.1854964296999,1.31299466761262,4.18254621779077,3.50745668474426
3.00376649963638,3.80031127990239,3.33108656866774,4.17161260307445,3.24793657380067,1.75097173489096,0,4.6436236557501,3.05758209658185,0.961946529969063,1.54390054999643,1.54390054999643,0.533053899227899,4.02327482225113,1.28857630896709,4.03296510138304,4.52832576444992,3.70783052837676,4.25397417706673,2.41594892831346,2.02022653542275,3.50745668474426,3.61264661710524,0,4.83575690091922,0,4.25397417706673,0,2.41594892831346,0,3.50745668474426,3.24571117437351
2.67837612899561,3.83726420167566,3.36798408550547,3.95494977869187,3.54994305130873,2.1757932520189,0,4.32248342597337,3.463088364167,0,2.67837612899561,2.45786262210944,2.1757932520189,3.83726420167566,1.16629286050168,5.03009612869137,4.55121436585397,3.74073633434907,4.55121436585397,3.04927422000619,0,3.45349194883494,2.36278360516948,0,4.55121436585397,3.96367710449087,3.74073633434907,0,2.36278360516948,0,3.45349194883494,0
3.04404851580404,3.60213568012465,3.13896543706882,4.10675795211863,3.34312952637324,2.45139278921871,0,4.55701356147382,3.73549292148006,1.23334098238945,2.45139278921871,0,1.69011436096404,3.26637581961563,2.0100676874796,4.36021095958812,4.62053463666437,3.83244941197635,4.30216725331646,1.84249501329597,3.07198892115665,3.32245614302815,3.07198892115665,1.21591021257432,4.65038197985535,4.01462769833336,3.68950386898891,0,2.91861076442884,1.84249501329597,3.42756977006756,3.41666396685562
2.58763905474194,3.76116437683807,3.44797818120094,3.87025759300138,3.68121550650836,2.45582453161728,0.753186391291717,4.41469620423607,3.3370042881296,1.27668734031214,2.80875222970588,0,1.91095039721987,3.99937032419933,1.27668734031214,4.5644566807559,4.63058304291993,3.83244941197635,4.27400699870305,2.73756648179065,2.33727639179991,3.42756977006756,3.02341821643021,1.67077863998821,4.67936437148175,4.11992632817422,3.42756977006756,0,1.67077863998821,1.67077863998821,3.71479087391663,2.0947125472611
2.72672959888488,3.6104735106607,3.17616825312913,3.95494977869187,3.48551811115774,2.97635553501005,0.941544383284854,4.68863642418327,3.34272787296515,1.89786384704195,1.51881228024881,2.39432522033287,1.51881228024881,3.17616825312913,1.89786384704195,4.60527017099142,4.87716194630432,4.13542245849424,3.77901365282851,3.22047199846445,3.44304180688796,2.53206806370692,3.22047199846445,0,4.72303222462737,3.44304180688796,4.03012194074157,0,1.85725084673841,3.22047199846445,3.44304180688796,0
2.68799466265527,3.6955753763114,3.24449461762795,4.13053498721537,3.03398284820082,3.09089157453556,0,4.40329331284274,4.25909377046212,0.577172659967831,1.02840485272998,2.157809393233,2.4038752511103,2.76735545712621,1.83376036264222,4.69762662724264,4.79939401359995,3.57633384842594,3.67150825367325,3.06689584297766,3.35362997266314,3.57633384842594,3.57633384842594,1.34348187430527,4.60527017099142,3.98136413938014,3.75841632595288,0,2.88552493846755,2.38017740468388,3.35362997266314,0
2.97365593520515,3.93650151838366,3.09089157453556,4.02740995322992,3.29087976213656,2.50769320926262,0,4.50263879967589,3.53151200070526,1.02840485272998,0,1.6243441869004,2.84092136031737,3.60039459562193,1.02840485272998,4.70056300017719,4.50351004567739,2.56343019112269,4.06185121246256,2.96560126924167,1.88753285806873,3.9441468831667,3.81073025703291,1.88753285806873,4.34940361039062,4.42942164898322,3.65675632533479,0,2.56343019112269,2.56343019112269,3.25212271488877,2.31243834127275
3.14070562786062,3.58144098812494,2.81699143082544,4.0773901554915,3.46830920585544,2.95920465841458,0,4.82323699302543,3.42756977006756,1.88139208416963,1.40869552496508,0.60368439976173,1.67077863998821,3.2943605426691,0,4.23068823968321,4.77619901737906,3.61939363564942,3.86028096194025,3.16846137931981,2.83368079836467,3.70629036560191,3.30157846485404,1.2982394904922,4.55309541561566,4.47900517101888,2.83368079836467,0,2.32892434768257,2.32892434768257,4.21672968773045,4.39768226609241
2.72672959888488,3.41666396685562,3.41666396685562,3.95494977869187,3.66755299495904,2.57411488071746,0,4.62677216739862,1.51881228024881,2.1757932520189,3.6104735106607,2.39432522033287,2.39432522033287,3.08122319771568,0.941544383284854,4.25706412577386,4.79939401359995,4.16357932123682,4.26889389176796,0,3.57633384842594,3.06689584297766,0,1.98516049229345,4.67425015720584,4.04586050746474,3.57633384842594,0,1.98516049229345,3.35362997266314,3.75841632595288,4.25706412577386
0,3.68950386898891,3.46671103788472,3.68950386898891,3.17978543769988,3.87163475638773,0,4.3821828480655,0,0,0,3.87163475638773,2.0947125472611,4.02567041586982,2.0947125472611,4.45115558949099,4.60527017099142,3.22047199846445,3.91242276564126,3.22047199846445,3.91242276564126,0,0,3.91242276564126,4.3176658439254,3.91242276564126,4.3176658439254,0,3.22047199846445,0,4.60527017099142,4.04586050746474
2.23708911139213,3.32552982833338,3.50745668474426,4.11296136199926,3.32552982833338,3.01648266438557,0.828013729849411,4.30524779373533,4.01770736373525,0,2.92167455985619,2.02022653542275,2.41594892831346,3.01648266438557,1.37534847455544,4.72303222462737,4.87716194630432,4.03012194074157,4.23068823968321,3.77901365282851,2.53206806370692,2.93402613670981,0,0,4.82837773115917,3.44304180688796,3.77901365282851,0,1.85725084673841,0,3.44304180688796,2.53206806370692
3.76352589422507,3.95750872493196,2.23407711968884,4.16869196084391,2.73756648179065,1.84249501329597,0,3.20501795819319,3.68950386898891,0,1.84249501329597,3.07198892115665,3.07198892115665,4.30216725331646,1.21591021257432,5.07521287544521,4.28690546377513,2.90343345935462,3.99937032419933,2.21916102213256,2.21916102213256,3.59432466787736,4.15343190960257,0,3.81719647461727,0,4.91537888773215,0,3.59432466787736,2.21916102213256,3.59432466787736,0
2.72242834725353,3.59432466787736,3.67425573873588,3.94225257237886,3.05678785001619,3.30722894307792,0,4.50998098422817,2.72242834725353,1.20313848549694,1.20313848549694,0,1.20313848549694,4.28690546377513,0,4.19993000198037,4.77514040658862,2.70015310354412,3.61264661710524,3.10311166580726,3.38991198288015,3.9487623810382,3.79474583577008,0,4.40052635915867,4.48751368881136,3.38991198288015,0,2.02022653542275,2.02022653542275,3.79474583577008,4.01770736373525
