"OA11CD","RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
"E00000177",8.02139037433155,14.9732620320856,34.7593582887701,13.3689839572193,8.55614973262032,0.53475935828877,0,38.5026737967914,27.2727272727273,1.06951871657754,5.3475935828877,2.13903743315508,11.2299465240642,10.6951871657754,1.06951871657754,60.7142857142857,74.7126436781609,11.4942528735632,16.0919540229885,5.74712643678161,10.3448275862069,47.1264367816092,6.89655172413793,0,36.7816091954023,21.8390804597701,37.9310344827586,0,97.92235282,0.671140939597315,36.2903225806452,7.25806451612903,21.7741935483871,8.04597701149425,4.59770114942529,14.9425287356322,14.2857142857143
"E00000178",6.265664160401,14.7869674185464,27.3182957393484,16.5413533834586,11.5288220551378,0,0,45.3634085213033,18.0451127819549,5.51378446115288,4.51127819548872,3.50877192982456,2.00501253132832,18.0451127819549,2.00501253132832,50.9433962264151,60.9375,26.5625,27.34375,14.0625,10.15625,10.15625,5.46875,3.90625,71.09375,3.90625,25,0,81.91356458,8.24742268041237,33.003300330033,10.8910891089109,23.7623762376238,6.25,2.34375,7.8125,3.77358490566038
"E00000179",7.7120822622108,17.2236503856041,27.7634961439589,13.3676092544987,10.7969151670951,0.25706940874036,0,28.7917737789203,20.8226221079692,7.7120822622108,2.05655526992288,18.2519280205656,1.2853470437018,17.4807197943445,1.02827763496144,79.3650793650794,60.1626016260163,21.1382113821138,30.8943089430894,13.0081300813008,11.3821138211382,14.6341463414634,7.31707317073171,1.6260162601626,68.2926829268293,1.6260162601626,29.2682926829268,0,74.98470474,7.07692307692308,31.6666666666667,12.5,19.5833333333333,8.13008130081301,5.69105691056911,5.69105691056911,9.52380952380952
"E00000180",5.10510510510511,16.8168168168168,28.5285285285285,15.9159159159159,10.5105105105105,0,0,27.9279279279279,15.9159159159159,4.8048048048048,2.1021021021021,15.6156156156156,7.20720720720721,21.6216216216216,0.3003003003003,51.9230769230769,60.8247422680412,21.6494845360825,29.8969072164948,18.5567010309278,8.24742268041237,12.3711340206186,4.12371134020619,4.12371134020619,72.1649484536082,1.03092783505155,21.6494845360825,0,79.82802286,12.3376623376623,30.379746835443,7.59493670886076,29.957805907173,4.12371134020619,6.18556701030928,6.18556701030928,11.5384615384615
"E00000181",3.69127516778524,11.0738255033557,26.8456375838926,17.1140939597315,17.7852348993289,0.671140939597315,30.0639658848614,77.5167785234899,9.73154362416107,2.3489932885906,0.335570469798658,1.34228187919463,0,5.03355704697987,1.00671140939597,22.2222222222222,78.6885245901639,20.4918032786885,13.1147540983607,18.0327868852459,8.19672131147541,31.9672131147541,2.45901639344262,3.27868852459016,87.7049180327869,1.63934426229508,10.655737704918,0,75.51261649,8.31556503198294,43.6274509803922,12.9901960784314,15.9313725490196,0.819672131147541,3.27868852459016,2.45901639344262,22.2222222222222
"E00000182",7.66961651917404,13.5693215339233,27.7286135693215,11.2094395280236,12.6843657817109,0.589970501474926,0,64.0117994100295,12.9793510324484,3.24483775811209,4.42477876106195,2.65486725663717,0.294985250737463,9.14454277286136,0,31.7073170731707,66.3636363636364,25.4545454545455,25.4545454545455,10.9090909090909,17.2727272727273,12.7272727272727,4.54545454545455,3.63636363636364,75.4545454545455,10,14.5454545454545,0,63.78746893,6.70926517571885,39.7435897435897,8.97435897435897,14.957264957265,0.909090909090909,4.54545454545455,10.9090909090909,2.4390243902439
"E00000183",4.04040404040404,11.7845117845118,24.2424242424242,16.1616161616162,18.5185185185185,2.02020202020202,0,62.6262626262626,15.8249158249158,4.37710437710438,2.69360269360269,0.336700336700337,3.03030303030303,3.03030303030303,0.336700336700337,62.0689655172414,78.9915966386555,22.6890756302521,16.8067226890756,23.5294117647059,14.2857142857143,18.4873949579832,2.52100840336134,1.68067226890756,78.1512605042017,5.88235294117647,14.2857142857143,0,105.2479289,10.3202846975089,36.5638766519824,10.5726872246696,18.942731277533,1.68067226890756,6.72268907563025,7.56302521008403,10.3448275862069
"E00000184",6.83060109289618,10.1092896174863,26.5027322404372,12.0218579234973,11.4754098360656,0.273224043715847,0,71.5846994535519,11.2021857923497,1.09289617486339,1.91256830601093,4.0983606557377,1.36612021857923,2.18579234972678,1.91256830601093,51.7241379310345,64.7058823529412,32.7731092436975,30.2521008403361,14.2857142857143,10.9243697478992,6.72268907563025,1.68067226890756,2.52100840336134,92.436974789916,0.840336134453782,6.72268907563025,0,79.94812668,13.0813953488372,44.4067796610169,13.5593220338983,15.5932203389831,0.840336134453782,1.68067226890756,0.840336134453782,3.44827586206897
"E00000185",4.91228070175439,10.1754385964912,30.5263157894737,14.3859649122807,10.8771929824561,0.350877192982456,0,75.0877192982456,10.5263157894737,1.40350877192982,3.15789473684211,3.15789473684211,0.350877192982456,0.701754385964912,2.45614035087719,40,76.6990291262136,32.0388349514563,18.4466019417476,14.5631067961165,10.6796116504854,19.4174757281553,3.88349514563107,0,88.3495145631068,0.970873786407767,7.76699029126214,0,93.82107826,11.0738255033557,39.5061728395062,13.1687242798354,22.6337448559671,0,7.76699029126214,0.970873786407767,6.66666666666667
"E00000186",6.282722513089,14.1361256544503,24.6073298429319,13.8743455497382,15.4450261780105,0.261780104712042,0,60.7329842931937,13.3507853403141,4.18848167539267,2.61780104712042,4.18848167539267,2.61780104712042,8.63874345549738,1.30890052356021,23.9130434782609,65.0793650793651,26.984126984127,27.7777777777778,22.2222222222222,7.93650793650794,7.93650793650794,4.76190476190476,2.38095238095238,88.0952380952381,0,11.9047619047619,0,79.78149817,11.0787172011662,34.5588235294118,12.1323529411765,17.6470588235294,1.58730158730159,4.76190476190476,2.38095238095238,6.52173913043478
"E00000187",7.95107033639144,14.3730886850153,23.8532110091743,15.2905198776758,13.4556574923547,1.22324159021407,0,48.9296636085627,14.9847094801223,0.611620795107034,3.36391437308868,8.86850152905199,1.22324159021407,18.960244648318,2.44648318042813,34.5454545454545,71.4285714285714,20.1680672268908,19.327731092437,9.2436974789916,23.5294117647059,18.4873949579832,6.72268907563025,0.840336134453782,38.655462184874,45.3781512605042,15.9663865546218,0,104.3163017,10.472972972973,30.7017543859649,7.01754385964912,18.859649122807,3.36134453781513,4.20168067226891,34.453781512605,21.8181818181818
"E00000188",8.02675585284281,11.0367892976589,27.7591973244147,10.0334448160535,16.0535117056856,1.33779264214047,0,65.5518394648829,19.0635451505017,2.0066889632107,0.668896321070234,2.67558528428094,1.00334448160535,3.34448160535117,1.67224080267559,39.1304347826087,69.4444444444444,27.7777777777778,20.3703703703704,17.5925925925926,14.8148148148148,9.25925925925926,5.55555555555556,4.62962962962963,75,16.6666666666667,8.33333333333333,0,135.8268898,12.5,33.7899543378995,11.8721461187215,10.958904109589,2.77777777777778,3.7037037037037,12.037037037037,0
"E00000189",6.12244897959184,8.16326530612245,22.108843537415,18.3673469387755,21.4285714285714,0.340136054421769,0,64.9659863945578,15.6462585034014,2.04081632653061,2.38095238095238,2.04081632653061,1.36054421768707,6.80272108843537,0.340136054421769,38.4615384615385,78.7610619469027,30.0884955752212,15.929203539823,25.6637168141593,12.3893805309735,10.6194690265487,3.53982300884956,1.76991150442478,84.070796460177,2.65486725663717,12.3893805309735,0,96.81001441,15.916955017301,37.7049180327869,9.42622950819672,19.2622950819672,0.884955752212389,7.07964601769912,2.65486725663717,15.3846153846154
"E00000190",10,13.0769230769231,23.8461538461538,14.6153846153846,17.6923076923077,1.53846153846154,0,67.6923076923077,10.7692307692308,3.07692307692308,1.15384615384615,0,1.92307692307692,11.9230769230769,2.30769230769231,23.3333333333333,67.9245283018868,16.0377358490566,17.9245283018868,16.0377358490566,16.0377358490566,19.811320754717,10.377358490566,2.83018867924528,63.2075471698113,27.3584905660377,9.43396226415094,0,88.85165141,12.5984251968504,35.609756097561,10.2439024390244,13.6585365853659,0.943396226415094,5.66037735849057,16.0377358490566,26.6666666666667
"E00000191",9.35483870967742,13.5483870967742,33.8709677419355,13.2258064516129,11.6129032258065,0.32258064516129,0,62.5806451612903,14.1935483870968,2.90322580645161,5.80645161290323,0.967741935483871,1.61290322580645,9.03225806451613,0.32258064516129,28.5714285714286,67.5675675675676,18.9189189189189,20.7207207207207,10.8108108108108,14.4144144144144,23.4234234234234,9.00900900900901,2.7027027027027,76.5765765765766,0,22.5225225225225,0,83.81082622,4.86111111111111,36.3247863247863,18.3760683760684,21.7948717948718,3.6036036036036,5.40540540540541,5.40540540540541,17.8571428571429
"E00000192",10.126582278481,10.4430379746835,36.7088607594937,13.2911392405063,8.54430379746835,1.89873417721519,0,54.1139240506329,14.873417721519,4.11392405063291,3.16455696202532,1.89873417721519,0.316455696202532,15.1898734177215,2.53164556962025,57.8947368421053,68.2170542635659,20.9302325581395,25.5813953488372,9.30232558139535,10.077519379845,27.906976744186,5.42635658914729,0.775193798449612,85.2713178294574,0,14.7286821705426,0,97.04146356,6.74846625766871,32.0610687022901,12.5954198473282,29.3893129770992,1.55038759689922,4.65116279069767,3.87596899224806,5.26315789473684
"E00000193",10.1639344262295,10.8196721311475,34.7540983606557,12.7868852459016,10.4918032786885,0,0,51.8032786885246,22.6229508196721,1.9672131147541,3.27868852459016,0.655737704918033,5.24590163934426,10.4918032786885,1.63934426229508,48,68.141592920354,17.6991150442478,23.0088495575221,9.73451327433628,9.73451327433628,30.9734513274336,7.07964601769912,0.884955752212389,59.2920353982301,12.3893805309735,28.3185840707965,0,56.24533938,11.8032786885246,36.0869565217391,12.1739130434783,26.9565217391304,1.76991150442478,0.884955752212389,11.5044247787611,8
"E00000194",4.73186119873817,9.46372239747634,24.6056782334385,14.5110410094637,19.5583596214511,0.946372239747634,2.3598820058997,77.602523659306,4.73186119873817,5.04731861198738,1.89274447949527,0.315457413249211,1.57728706624606,5.99369085173502,1.89274447949527,23.5294117647059,79.5454545454545,25.7575757575758,17.4242424242424,22.7272727272727,11.3636363636364,19.6969696969697,2.27272727272727,0.757575757575758,87.1212121212121,1.51515151515152,10.6060606060606,0,110.781953,9.43952802359882,32.2916666666667,8.33333333333333,17.7083333333333,2.27272727272727,5.3030303030303,3.03030303030303,5.88235294117647
"E00000195",5.3921568627451,11.5196078431373,27.4509803921569,16.421568627451,13.2352941176471,3.92156862745098,21.2389380530973,70.343137254902,11.5196078431373,1.22549019607843,1.7156862745098,2.20588235294118,2.69607843137255,3.67647058823529,1.47058823529412,24.2424242424242,62.9411764705882,23.5294117647059,28.2352941176471,7.05882352941176,6.47058823529412,25.8823529411765,7.64705882352941,0.588235294117647,44.1176470588235,7.64705882352941,47.0588235294118,0,172.0164552,7.07964601769912,33.7874659400545,6.81198910081744,13.8964577656676,2.94117647058824,0.588235294117647,15.8823529411765,18.1818181818182
"E00000196",5.34591194968553,16.0377358490566,21.3836477987421,11.9496855345912,23.2704402515723,1.57232704402516,0,64.4654088050314,10.377358490566,2.20125786163522,0,3.77358490566038,0.314465408805031,16.0377358490566,0.628930817610063,26.3157894736842,75.3521126760563,15.4929577464789,21.1267605633803,12.6760563380282,33.0985915492958,14.0845070422535,3.52112676056338,0,56.3380281690141,1.40845070422535,37.3239436619718,0,121.2746525,7.54716981132075,32.5581395348837,8.91472868217054,20.1550387596899,0.704225352112676,3.52112676056338,28.169014084507,10.5263157894737
"E00000197",8.07017543859649,14.0350877192982,27.719298245614,14.3859649122807,13.6842105263158,1.40350877192982,0,61.0526315789474,12.6315789473684,4.56140350877193,1.05263157894737,2.10526315789474,1.40350877192982,11.2280701754386,4.21052631578947,28.5714285714286,64.5454545454545,20.9090909090909,26.3636363636364,14.5454545454545,12.7272727272727,16.3636363636364,6.36363636363636,1.81818181818182,84.5454545454545,0,14.5454545454545,0,83.61734168,13.015873015873,32.0675105485232,12.6582278481013,16.8776371308017,4.54545454545455,7.27272727272727,3.63636363636364,7.14285714285714
"E00000198",18.6507936507937,26.1904761904762,37.3015873015873,6.34920634920635,1.98412698412698,0,0,52.3809523809524,5.95238095238095,0.793650793650794,1.19047619047619,1.98412698412698,3.17460317460317,23.8095238095238,7.53968253968254,29.7297297297297,43.4343434343434,7.07070707070707,22.2222222222222,3.03030303030303,1.01010101010101,32.3232323232323,32.3232323232323,0,2.02020202020202,95.959595959596,2.02020202020202,0,72.22738897,6.01851851851852,38.4615384615385,13.2867132867133,13.2867132867133,14.1414141414141,0,51.5151515151515,35.1351351351351
"E00000199",10.5263157894737,18.0778032036613,33.8672768878719,10.5263157894737,8.46681922196796,0.45766590389016,1.03626943005181,33.8672768878719,17.162471395881,2.05949656750572,8.92448512585812,7.09382151029748,2.05949656750572,21.9679633867277,3.89016018306636,50.6329113924051,56.8627450980392,14.3790849673203,32.6797385620915,7.84313725490196,9.80392156862745,24.8366013071895,6.5359477124183,2.61437908496732,35.2941176470588,29.4117647058824,34.640522875817,0,73.68946412,7.7720207253886,30.6049822064057,13.5231316725979,23.1316725978648,7.18954248366013,4.57516339869281,24.1830065359477,12.6582278481013
"E00000200",7.85907859078591,17.3441734417344,32.520325203252,12.1951219512195,9.48509485094851,0.2710027100271,0,52.3035230352303,21.4092140921409,2.710027100271,2.710027100271,4.6070460704607,1.3550135501355,11.9241192411924,1.6260162601626,40.9090909090909,56.25,21.875,32.03125,9.375,11.71875,13.28125,8.59375,2.34375,51.5625,33.59375,14.84375,0,80.7611912,10.6145251396648,39.6887159533074,9.33852140077821,16.7315175097276,5.46875,2.34375,17.1875,13.6363636363636
"E00000201",8.6734693877551,15.3061224489796,35.7142857142857,13.5204081632653,6.37755102040816,0,0,16.0714285714286,28.5714285714286,9.18367346938776,9.94897959183673,7.90816326530612,3.8265306122449,14.5408163265306,2.55102040816327,72.972972972973,56.3025210084034,25.2100840336134,36.1344537815126,5.88235294117647,7.56302521008403,17.6470588235294,4.20168067226891,3.36134453781513,60.5042016806723,5.88235294117647,32.7731092436975,0,79.12179982,8.38323353293413,26.5060240963855,9.63855421686747,30.1204819277108,9.2436974789916,3.36134453781513,8.40336134453782,5.40540540540541
"E00000202",9.13838120104439,20.6266318537859,33.1592689295039,12.7937336814621,10.1827676240209,0.261096605744125,0,44.9086161879896,19.5822454308094,0.783289817232376,2.34986945169713,7.31070496083551,1.56657963446475,21.1488250652742,0.522193211488251,50,53.7878787878788,15.1515151515152,33.3333333333333,11.3636363636364,10.6060606060606,16.6666666666667,11.3636363636364,0.757575757575758,55.3030303030303,28.7878787878788,15.1515151515152,0,89.20047142,8.11594202898551,26.1904761904762,8.73015873015873,16.2698412698413,8.33333333333333,2.27272727272727,15.1515151515152,5.81395348837209
"E00000203",8.82352941176471,17.156862745098,32.5980392156863,12.2549019607843,7.1078431372549,0.245098039215686,0,37.9901960784314,21.5686274509804,2.94117647058824,3.92156862745098,5.63725490196078,3.43137254901961,21.3235294117647,1.47058823529412,48.0519480519481,54.3307086614173,22.8346456692913,32.2834645669291,11.8110236220472,3.1496062992126,16.5354330708661,10.2362204724409,3.1496062992126,59.8425196850394,15.748031496063,24.4094488188976,0,82.4435902,7.73333333333333,33.7301587301587,6.34920634920635,18.2539682539683,5.51181102362205,0.78740157480315,14.1732283464567,10.3896103896104
"E00000204",11.4882506527415,18.5378590078329,32.3759791122715,9.92167101827676,6.52741514360313,0.261096605744125,0,37.0757180156658,26.6318537859008,3.65535248041775,4.43864229765013,4.69973890339426,2.088772845953,19.0600522193212,1.30548302872063,40,53.2258064516129,24.1935483870968,34.6774193548387,8.06451612903226,8.06451612903226,12.9032258064516,11.2903225806452,0.806451612903226,46.7741935483871,35.4838709677419,17.741935483871,0,78.02848907,8.08383233532934,37.8600823045267,10.2880658436214,16.4609053497942,7.25806451612903,3.2258064516129,16.1290322580645,18.6666666666667
"E00000205",12.4760076775432,20.3454894433781,34.9328214971209,9.21305182341651,4.22264875239923,0,0.497512437810945,30.7101727447217,17.2744721689059,4.03071017274472,5.75815738963532,14.5873320537428,4.22264875239923,16.6986564299424,2.11132437619962,46.2809917355372,46.0122699386503,16.5644171779141,34.3558282208589,4.9079754601227,4.29447852760736,20.2453987730061,14.7239263803681,2.45398773006135,36.1963190184049,34.3558282208589,27.6073619631902,0,78.44201005,9.45273631840796,29.0909090909091,9.09090909090909,21.0909090909091,11.6564417177914,3.68098159509202,32.5153374233129,23.1404958677686
