"RM2018_01_PCT","RM2018_02_PCT","RM2018_03_PCT","RM2018_04_PCT","RM2018_05_PCT","RM2018_06_PCT","RM2018_07_PCT","RM2018_08_PCT","RM2018_09_PCT","RM2018_10_PCT","RM2018_11_PCT","RM2018_12_PCT","RM2018_13_PCT","RM2018_14_PCT","RM2018_15_PCT","RM2018_17_PCT","RM2018_18_PCT","RM2018_21_PCT","RM2018_22_PCT","RM2018_23_PCT","RM2018_24_PCT","RM2018_25_PCT","RM2018_26_PCT","RM2018_27_PCT","RM2018_28_PCT","RM2018_29_PCT","RM2018_30_PCT","RM2018_31_PCT","RM2018_32_RATIO","RM2018_33_PCT","RM2018_34_PCT","RM2018_35_PCT","RM2018_36_PCT","RM2018_40_PCT","RM2018_41_PCT","RM2018_42_PCT","RM2018_43_PCT"
2.33284554142765,3.51640939773414,4.0443587984781,3.46145224048637,3.04777833524749,0,0,4.02309474121991,3.46145224048637,2.27342081799224,1.48838623237847,3.44244225322217,2.67300721865344,3.76737533275629,0.295960671194779,4.64300323084218,4.80121139907504,3.76866178953851,4.09118179754811,3.61470335967963,2.80670322152181,3.21014255672688,2.1242883073515,2.1242883073515,4.97214963173969,0.90307465784562,3.76866178953851,0,5.07306101571246,3.20744209414698,4.10719411116997,2.72493510370743,4.09321554693347,2.1242883073515,2.52183675898609,2.52183675898609,3.14070562786062
2.01698176392381,3.09976389472472,3.98359722498087,3.5339019783221,3.57230521069014,0.628864092814182,4.09675097079372,5.04368319326042,2.97114915137816,1.58964033664706,0.329571770931469,1.10396990888868,0,2.31899827398327,0.886111316488109,3.79474583577008,5.0586848862716,3.71376697570501,3.26833540081534,3.58610669175365,2.80058181612224,4.15810251990197,1.63190172333215,1.90307518109844,5.16715765534744,1.26965311742591,3.06144021807852,0,5.01749076887052,2.81487219464114,4.46896506361758,3.25882034779871,3.46242100397964,0.747956012292569,1.90307518109844,1.63190172333215,3.79474583577008
2.73463699302156,3.30231366098028,4.01593703292307,3.11188713657468,3.2350675921434,0.56020567007414,0,4.85227561978187,3.25798760106766,1.89315289070082,2.19289860468718,1.70326033123681,0.290866488106185,2.90928076547276,0,4.1499432332414,4.8883532019427,3.93042712964795,3.93042712964795,3.0848377563436,3.54311287877686,3.23843413694849,2.21916102213256,2.00252290859236,5.01672151624238,2.99822295029797,3.3716052746912,0,4.84876537675719,2.60214470772903,4.37575397941414,2.89060841645318,3.39945991359858,0.815608900440148,2.21916102213256,3.0848377563436,1.6243441869004
2.10446566983643,3.16172863127087,3.88167646620692,3.47674199633128,3.61264661710524,1.45263376108991,0,4.83039563756043,3.45572962896731,2.18233501360359,1.71682765715151,0.330642753061697,1.8279858090929,1.8279858090929,0.330642753061697,4.82145818011749,5.0625287195052,3.81551601706728,3.5158100367927,3.85184964055524,3.35362997266314,3.61096698216523,1.65500533540943,1.29097929846898,5.05183429655453,2.47225195536187,3.35362997266314,0,5.34948854328498,3.02959754120677,4.29239490182012,3.05365021531264,3.63526345220917,1.29097929846898,2.60412171331484,2.72076075068702,3.03196179245633
2.61987553760457,3.00903925628325,3.97075074695413,3.18159899962781,3.13524673723385,0.269933985793384,0,4.9640773198306,3.11124237975651,0.945559920150852,1.4038368928629,2.11829651326203,1.11813078691171,1.52376554384959,1.4038368928629,4.63916516901314,4.86305900068664,4.18298819639761,4.10298586746811,3.35362997266314,3.08623150143613,2.60412171331484,1.29097929846898,1.65500533540943,5.2197034962094,0.763856580203823,2.60412171331484,0,5.07456429933322,3.26579594605972,4.48666608659314,3.30157846485404,3.44101000275153,0.763856580203823,1.29097929846898,0.763856580203823,1.9514128284774
2.29508845173077,3.01552985418116,4.11200447884297,3.36060605631215,3.08192175797356,0.344049387722313,0,5.01184853901533,3.04927422000619,1.14001978767186,1.86722878678231,1.86722878678231,0.344049387722313,0.654103222763317,1.63081775016831,4.3821828480655,5.03307872527262,4.16033939998638,3.60876124442931,3.37281527836575,3.063668421254,3.65998305586461,2.06606168081306,0,5.17447991143336,0.860627558053856,2.7471485344575,0,5.23456512640511,3.09976389472472,4.36976425686631,3.27243034450499,3.81307675986323,0,2.7471485344575,0.860627558053856,2.59584528914968
2.53722475830081,3.34312952637324,3.89660415256955,3.32448486717136,3.43148056165388,0.258878799787485,0,4.79970190103247,3.28612202493277,2.13944055997081,1.69011436096404,2.13944055997081,1.69011436096404,2.85273756442702,1.08386615628635,3.86800814651543,4.86881372899982,3.98873914662525,4.01770736373525,3.79474583577008,2.76856612941394,2.76856612941394,2.26464194456645,1.6020870317604,5.17159787264684,0,3.17184501136725,0,5.07247808007179,3.10020374335098,4.23601934231351,3.19071698987023,3.56451812398035,1.24223391872649,2.26464194456645,1.6020870317604,2.57411488071746
2.77038495573353,3.35971275820136,3.86550511912727,3.42144778007122,3.29392477644517,1.03076742574114,0,4.58363541738377,3.40128901876827,0.57876407168689,1.9276470853716,2.87881660293877,1.03076742574114,3.63618628432453,1.62717000548263,4.23563258221972,4.96189412632572,3.69786176464423,3.65535665295552,2.92000221484278,3.85184964055524,3.61096698216523,2.60412171331484,0.763856580203823,4.34800253655409,4.50829930564733,3.46461209181308,0,5.34059779977141,3.04421665558852,4.11773209867885,2.64659879547722,3.63087397982495,1.92691455722292,2.14250111274382,4.23297647744825,3.77641559148585
2.77978548349091,3.0964274295403,4.01703867706177,3.00154533602689,3.47004345850123,1.10128501338564,0,4.87604662684581,3.6416122639065,1.44662287483683,0.626999347213935,1.71053838901847,0.883736516399978,1.92209499947464,1.28666001049557,4.36021095958812,4.93372608892951,4.01770736373525,3.70783052837676,3.56143189787082,3.38991198288015,2.92167455985619,2.41594892831346,2.23708911139213,5.01067973557803,3.50745668474426,2.81699143082544,0,5.60454193702804,3.22047199846445,4.21352961806276,3.16911117984116,3.08937463776703,1.74572833869529,2.02022653542275,3.18285649198382,0
2.5117130512187,2.79652205501186,3.78963593279138,3.60446187277893,3.75841632595288,0.333897161593363,0,4.86707025556739,3.44439865418745,1.46174148900381,1.6020870317604,1.46174148900381,1.11483286286143,2.61582886450361,0.333897161593363,4.34297487869518,5.05960621623013,4.09756610433069,3.4622851151446,3.9386047397687,3.21161161178,3.05804570243492,1.9766035361861,1.33573447463463,5.12484180875084,1.70326033123681,3.21161161178,0,5.2659242977665,3.46151739681978,4.32311352259844,2.93944516686485,3.65196985204004,0.797642730554401,2.65532206986852,1.70326033123681,3.42756977006756
2.99822295029797,3.26545500234745,3.86520947712923,3.37639020608279,3.56707485363802,1.21591021257432,0,4.90817428447405,3.07198892115665,1.84249501329597,0.986087516808715,0,1.40869552496508,3.17337690393988,1.5733413611776,3.84348900166254,4.91159857300517,3.46906217476829,3.58009446131554,3.46906217476829,3.46906217476829,3.68003706389079,3.03508699033217,1.76333419639464,4.83963346113805,4.00250794233976,2.94026060304932,0,5.18014698712942,3.22829039155863,4.26596392265377,3.02220372601208,3.30884929475342,0.840777063332259,2.4343507462384,3.46906217476829,3.97691290381614
2.93188545312243,3.30077387478616,4.21592326186338,3.27674329031555,3.14711265476621,0.317232926410986,0,4.82966705717848,3.34717336010508,1.78739126028269,2.45945080748221,0.858378763568108,1.25580225596499,2.89700000172406,0.317232926410986,4.04586050746474,4.90633003427457,3.63400734169142,3.72486315113341,3.07582604658396,3.36257694430285,3.84733905041948,2.89443837295632,1.71999012574157,5.03148105221788,0,3.80815546616551,0,5.12174495993814,2.28482975700285,4.28583692098465,3.60493589219837,3.77534776649406,1.99379979945368,2.38899511256572,2.38899511256572,3.57633384842594
3.01074007941002,3.04136725017351,4.29635081564717,3.28165696924524,2.84181897869203,1.39740865883228,0,4.68432407181021,3.39385094788447,2.1219791521512,1.86923813140385,1.39740865883228,0.311398567641088,3.41485791406057,1.65892031695721,4.75184823861343,4.91589549457254,3.73491201930983,3.93539432971748,2.9262882342269,3.00590696559479,4.0223447531289,2.39279928512069,0.713180475392049,5.13901970843711,0,3.38409437814084,0,5.26831207365707,2.60790724362652,4.16103278440171,3.22805256169518,4.07406760078372,1.22239211640335,2.24162535434434,2.06418321081181,2.36278360516948
3.01440406193481,3.07664190291234,4.24165159961836,3.24309275164774,3.04600491275448,0,0,4.64069376910152,3.81260021107561,1.42887584446396,1.90307518109844,0.616028747458805,2.35955743436108,3.04600491275448,1.26965311742591,4.5644566807559,4.91478880663016,3.56745893022481,3.82949797804256,2.97145266423058,2.97145266423058,4.12653809935863,2.65532206986852,0.797642730554401,4.77569327236231,3.21161161178,4.03697704812469,0,4.72294937881973,3.16331418115207,4.27927058287485,3.194125177718,3.98771630792141,1.33573447463463,0.797642730554401,3.13776248103205,2.77647228072372
2.25844874561072,2.94339271986989,3.89653708707766,3.36924213226068,3.66720288244905,0.84294018940065,1.59389706826124,5.04478863941973,2.25844874561072,2.32167631145971,1.39461407109194,0.310446668029216,1.23688371785266,2.49074210411094,1.39461407109194,3.85184964055524,5.06951530198189,3.94225257237886,3.55183208512034,3.81719647461727,3.12549604698535,3.67425573873588,1.55934964419876,0.699196770425721,5.16048050831585,1.20313848549694,3.05678785001619,0,5.4007314324365,2.94084711569449,4.16819604365112,2.81699143082544,3.56797879928792,1.55934964419876,2.37019913476547,1.8279858090929,2.47225195536187
2.3865821675422,3.13907642162733,4.00588065866741,3.49266859116852,3.27745835367462,2.07551250197299,3.74953712809648,4.94658292793707,3.13907642162733,1.03218983312403,1.30874652592888,1.53209193665834,1.71768896363245,2.01310335954369,1.17833698950522,3.88167646620692,4.8354108639351,3.85184964055524,4.03403337807442,2.65240559508396,2.56633249478428,3.94708154682931,2.73171627712091,0.558710602691988,4.48013546273863,2.73171627712091,4.54465843568501,0,5.84074577135481,2.65532206986852,4.21345600445774,2.61717587865906,3.32607323310579,1.79967884864682,0.558710602691988,3.45934540904464,3.59432466787736
2.37811447534182,3.46906217476829,3.75631997553921,3.17559832532305,3.84079242669363,1.23422487255736,0,4.85933611452806,3.03508699033217,1.5301808786519,0,2.03828379672598,0.309500485097007,3.46906217476829,0.593474067063887,3.96367710449087,5.01536317054729,3.4345726678128,3.74424733171823,3.23441431247366,4.19286603538834,3.33948045680557,1.97150830174662,0,4.72459569994125,1.14288412155353,4.31296163309208,0,5.49122200694758,2.71868025943919,4.17641033891811,2.88398300357969,3.69721635446557,0.656124673635797,1.97150830174662,4.03168467676831,3.04927422000619
2.78513909705755,3.33597437173291,4.01560124859479,3.36060605631215,3.31072222591041,1.14001978767186,0,4.8049505491991,3.23091029530001,2.22258212285448,0.918104421896607,1.48974333628819,1.14001978767186,3.11354124853961,2.14454713211847,4.04586050746474,4.86057688033116,3.73390256046493,3.96549232767505,3.3716052746912,3.23843413694849,3.48914109580227,2.54986422339653,1.35923668195293,5.13047146721576,0,3.3716052746912,0,5.11943386945027,3.26078922274829,4.1612335908372,3.23301121811415,3.52001316702041,2.21916102213256,2.68197194201494,2.00252290859236,2.66412440912204
3.61975380343797,3.95890728478447,4.31236268696245,2.5476216570222,1.43651422760154,0,0,4.65178130487488,2.48392094917058,0.727702677689791,1.00986183212433,1.43651422760154,1.87226083425038,3.86367354982277,2.71769631166706,4.08557745800999,4.46453012335047,2.65407107942024,3.79474583577008,1.8279858090929,0.888498073639133,4.1691726156014,4.1691726156014,0,1.45263376108991,5.25710155649289,1.45263376108991,0,4.97301442183194,2.49481971613076,4.34297487869518,3.28132485245955,3.28132485245955,3.3435026358425,0,4.63511733998117,4.25255126466756
3.04927422000619,3.58859612519035,4.21581433532161,3.04927422000619,2.83277136274948,0.443030316310959,0.906788826190493,4.21581433532161,3.53671995756574,1.46993087582387,2.88507001349826,2.65730273428188,1.46993087582387,3.78324999740707,2.06772237462258,4.6178464695591,4.73386487351271,3.36012885391132,4.18013645842929,2.75682560392658,2.97852055671311,3.90587063919617,2.57626607291996,1.68889253748191,4.25706412577386,4.07483080972482,4.23837963289662,0,4.99305304940057,2.74779069608076,4.11457679108198,3.29891311549814,3.83481686485297,2.67057657199208,2.22552450222538,3.87922456751128,3.23301121811415
2.75883978886039,3.54723383257425,4.17524877213777,3.19585998940048,2.94563606836107,0.267790590074636,0,4.65030228456271,3.75751355869312,1.72252873198776,1.72252873198776,2.23230987965434,1.1115530710862,3.17346401452888,1.26269180864983,4.4046488397803,4.72303222462737,3.77901365282851,4.16010274480777,2.93402613670981,3.15615279716247,3.28091474406416,2.84755043896062,1.58758461230828,4.63603586261611,4.20770866989684,3.39185878162378,0,5.08468205119398,3.05758209658185,4.37437276775891,2.93014957297317,3.51133324021947,2.40045352672916,1.58758461230828,3.53817476470705,3.30722894307792
2.85672279071837,3.42246549604078,4.26889389176796,3.2987122474235,2.55202200311467,0,0,3.47115675214936,4.04586050746474,2.91352556919032,2.99313336422012,2.76501647452861,2.05175811679349,3.37128709758279,1.66601474661953,4.98328326447613,4.72396534850292,3.92078438431301,4.28058540252453,2.47225195536187,2.72076075068702,3.56451812398035,2.14250111274382,1.92691455722292,4.79592827731752,2.47225195536187,4.18298819639761,0,5.06417554765018,2.82291932155636,3.97087485910694,2.96159851821052,4.09862802978937,2.92000221484278,1.92691455722292,2.82530056291904,2.38899511256572
2.90861073771327,3.72031731474232,4.19469675472529,3.24362656201161,3.01624641189641,0.258217526351835,0,4.49790079087992,3.66842180537654,0.719566553695616,1.58998347313649,2.68713198779307,1.23113646524462,3.74529000699164,0.500973424674154,4.60527017099142,4.67828172123103,3.41233494292678,4.19993000198037,3.12549604698535,3.05678785001619,3.50745668474426,3.12549604698535,0.699196770425721,4.70605661650429,4.05340312932936,3.41233494292678,0,5.18406492359471,2.790751472148,3.95890728478447,2.86319487509717,3.48340344843238,2.81699143082544,1.55934964419876,3.41233494292678,2.46072325442588
2.87376488430585,3.53639366037188,4.17763450223854,3.20073369634153,2.65925808570757,0.242708133299351,0,4.33064848363587,3.76492397064008,1.79967884864682,2.07551250197299,2.4303200843036,1.94669416765159,3.75350767953685,1.17833698950522,4.56553811222007,4.68832146727102,3.82190522459889,4.16794213263173,3.16396779390514,1.86472358723626,3.49956580872539,3.02145709017737,1.86472358723626,4.78493342348911,3.45086909526403,3.88853680970802,0,5.10529826408011,2.74284149049013,4.21175920015996,2.5476216570222,3.59827911609655,2.40816975242068,0.722800283237501,3.34574424274379,3.03626149726635
3.13636087947008,3.61368894151633,4.17080236087875,2.99039854625645,2.5749747830121,0.258217526351835,0,4.30629125529038,3.97560748665031,2.00754573966483,2.19595014341805,2.25178525938806,1.48264536095404,3.64142927306657,1.08178969686856,4.3821828480655,4.66777877738799,3.87966002033984,4.23944374799536,2.78444291687759,2.78444291687759,3.25212271488877,3.1190486104626,0.737698195622026,4.53859306063608,4.26242392947098,3.56987152467788,0,5.05026224390924,2.78681712252015,4.32721886686122,3.02648538344608,3.49505674365956,2.67997262697483,1.88753285806873,3.47472769216639,3.62060328619112
3.21855689858351,3.70660982630878,4.24677881626093,2.9167007311741,2.14734448266529,0,0.478985775598492,4.11800611379171,3.54321372512973,2.10213407269283,2.45122085741126,3.37447346582952,2.14734448266529,3.50937079515653,1.49234089304104,4.52799520841301,4.52217334281161,3.50131393438673,4.23013059565645,2.29422928044526,2.1637653137539,3.70168411023436,3.38377217489213,1.6300057201419,4.28229536947607,4.23013059565645,4.01155750658666,0,5.05554743400578,2.94223762134058,4.06386818289672,2.90343345935462,3.74255082316829,3.15084104584968,2.0142866613093,4.17509545861935,3.83519787313827
3.14365756024572,3.58987045594258,4.22338118165702,3.14365756024572,2.4304471087447,0.801570645840297,0,4.21465128217611,3.46819073490066,1.7087997456845,1.89880907184369,2.61905310581509,2.26173379394966,3.95593768466537,2.05957571502619,4.55649025359053,4.85488555229581,3.57930982774055,3.83493156170919,2.4868605046464,2.70752173092983,4.1848989897462,3.11051693444167,0,4.11431656982311,4.46105399277174,3.95619187580272,0,5.3706081062938,3.00510928314746,4.00416329099961,2.90820101172966,3.57248633056702,2.70752173092983,0.690159432384433,4.03837445403711,3.35362997266314
2.85777199980668,3.721868144428,4.17875890932531,3.01594075740457,3.1266883330904,0.5677976898401,0,4.27486173372449,3.73624029357945,2.06823396636418,1.81655117704895,1.99091079151892,2.27048540328622,3.66222308551114,2.06823396636418,4.6565537181605,4.61493016864027,3.43721152935794,4.24731190290105,3.23010343288541,3.15033180054798,3.063668421254,3.063668421254,2.06606168081306,4.55551912251978,4.19017825740628,3.60876124442931,0,5.35075938764309,3.24206597556957,4.16668824411785,2.33956706956494,3.57071943698935,2.6148678568117,2.28347033704341,3.88288829331894,3.27161000155032
3.00286193345433,3.70570678813718,3.94909585582824,3.30099576548849,2.70937263236364,0.231569668510536,0,4.44881704514599,3.79357811166951,1.67295319849312,2.1434098950902,2.02921015831955,0.834349658109583,3.69416009246499,1.26765678299451,4.69622531861052,4.6190607729679,3.69641573683466,4.24073436793263,2.97019586256818,2.73065636370164,3.27437597386081,3.16350637537835,1.13150683004912,4.60527017099142,3.93980043527244,3.85531273314347,0,5.05043619915124,2.90343345935462,4.14238758730052,2.94095576754052,3.51441293076399,2.73065636370164,1.13150683004912,3.76303027357484,3.50745668474426
